ctl_1,ctl_2,sh_1,sh_2,Name
12.242593973354907,12.136668053479111,12.184650495792726,12.125788740768284,PDE12
11.386806487225568,11.176825164953534,11.144792109891233,11.121199083337872,PDE4DIP
11.167885378106831,11.105509486654956,11.084600666779824,11.107819151719607,PDE4DIP.1
9.31117918497615,9.334923126405833,9.358066770037833,9.376040600970835,PDE6D
8.814814104292706,8.781286265145251,8.877036612405373,8.856590388461028,PDE7A
9.013986866289812,9.126601010170512,8.984269454820524,8.984990765933558,PDF
13.846278534083948,13.806320708818427,13.801487651261326,13.807414756969894,PDHA1
14.03705517330875,14.158801226266712,14.220749341728187,14.225885825128495,PDHB
13.66889711008586,13.679689320522098,13.506500957846727,13.497425457632453,PDIA3
15.812716861303123,15.872934052225478,15.718166038134669,15.706614525669199,PDIA3.1
15.430080811545336,15.638754979394939,15.515183255333248,15.558818065877608,PDIA4
9.151228753438946,9.206218220821073,9.190915955611342,9.184351292695663,PDIA5
14.241679511819914,14.381554376595725,14.393310544398634,14.40053061471782,PDIA6
10.45001604986264,10.284805171461217,10.290781077624862,10.30174021781335,PDK1
9.575466470377824,9.657181319369275,9.79083583847126,9.82375221440398,PDK2
11.274743027243904,11.267998506729322,11.66332388012394,11.707915177070673,PDK3
13.562123431065054,13.487849988359402,13.149740395152595,13.259170258364072,PDLIM1
13.185808604181853,13.274864569332458,13.336948382917143,13.29653031153728,PDLIM3
12.619539531537331,12.548353601466136,12.753808511574729,12.746826958221838,PDLIM5
11.302509886250977,11.364621431211836,11.426072206098913,11.365725048295655,PDLIM7
8.589901840257768,8.615401133697924,8.574140233806897,8.581153998507562,PDP2
10.179297046525077,10.142148050924474,10.126373113049551,10.091506503391514,PDPK1
12.346404280066801,12.535867748748789,12.462971915562731,12.541393638207857,PDPR
9.262510324315778,9.302058747517176,9.274636683062948,9.244518538967988,PDRG1
14.0651995825972,14.097038808670083,14.101877884279402,14.094592677075362,PDS5A
12.738950319947483,12.8063342495631,12.865504954831264,12.845126795713531,PDS5B
12.188200381677564,12.218099695666714,12.217090161617653,12.179222997352198,PDXDC1
11.473463401949422,11.604259801220223,11.364878719837101,11.479310071226216,PDXK
11.440032899549827,11.497754746109887,11.546438007769664,11.58772541434253,PDXP
9.910181841965386,10.017850834226675,10.019777787534071,9.980355433969635,PDZRN3
10.809155576234055,10.885063783375456,10.864613643380041,10.94591206583035,Pe7Fe14
12.348136904976212,12.38767426735006,12.847107666441717,12.928446486801747,PEA15
13.55473148399688,13.703892934257642,13.908243466556902,13.888939258479418,PEBP1
13.717580315953366,13.739292113789242,13.812093806630083,13.831992642942598,PECI
12.019878718689293,11.974335854487478,11.874574168095865,11.926473109253255,PEF1
10.915813573787913,10.820312301987952,10.935047049430937,10.980140935107253,PEG10
10.791383924804725,10.672802959049294,10.8164879773639,10.873168138041567,PEG10.1
8.858339102643052,8.847173362151374,8.817153470016807,8.800705242926222,PELI1
11.325522794631407,11.56808371571718,11.571866032968986,11.54087462990235,PEPD
12.842119912285971,12.651487546619762,12.619509868014626,12.560881722487794,PES1
9.813980624911492,9.737924646269127,9.701944669019563,9.674036516515875,PEX1
9.11513549489173,9.178713069066635,9.11226007159232,9.126794252960025,PEX11B
10.524582477783156,10.54515511099532,10.655134802966636,10.667654983835297,PEX14
8.62392610820182,8.688732656462447,8.734962131105544,8.75077603961223,PEX16
11.869585514071249,11.998096312312331,12.258079716242143,12.223597608732982,PEX19
10.604742253913455,10.661840130122338,10.659460974044372,10.731474731933812,PEX3
10.537656588267442,10.519695882378278,10.539410025169566,10.517988375350848,PEX5
9.128365028183605,9.170248683111085,9.267892263529758,9.261456272309132,PEX6
14.441280611404382,14.315420221004565,14.179264263342336,14.137940885059225,PFAS
11.692027200696831,11.703960222734256,11.87702033130926,11.867531990925924,PFDN1
12.80490869298638,12.753027332456353,13.017467128240714,12.937711947880363,PFDN2
12.128510361174808,12.017024847350346,12.155930156910333,12.060199205740233,PFDN4
12.651677918468403,12.5763936932434,12.618204251221043,12.573463114937878,PFDN5
11.898395953981641,11.698606325736721,11.738320061828142,11.73937074609979,PFDN6
10.93174771598257,10.901653118428895,10.871892241497013,10.863542574210687,PFKFB2
10.275045157821756,10.624450596605675,10.872807660511157,10.92649057055241,PFKFB3
13.060452183228206,13.155720464894536,13.385634109776165,13.425706410225246,PFKL
13.763588272653388,13.754052829377558,13.93325060789699,13.853105663858143,PFKM
14.720244553810584,14.68709942739883,14.941750929506243,14.962361346036062,PFKP
14.497819205276473,14.471578925463845,14.474407238654097,14.549773832494715,PFN1
15.678459822213483,15.628068386324621,15.670597439218614,15.716111639067275,PFN1.1
9.829859032155085,9.85055308468279,10.130424884145983,10.091952172818939,PFN2
14.707071673677785,14.832030525084337,15.192196000905245,15.243388673341858,PGAM1
12.311307502473356,12.20171480588409,12.089392574025407,12.065371428693405,PGAM5
11.50264854608119,11.602637270380288,11.648929630514164,11.662204757066757,PGGT1B
16.36860684301316,16.387586965904646,16.895472506722164,16.927625197347005,PGK1
11.925979536931886,11.953244387920112,11.938676239795978,11.957680386986,PGLS
14.329274352161494,14.27361261556013,14.45368948584434,14.42533315405446,PGM1
13.538145689382066,13.613205495081193,13.606184842712278,13.567150519158398,PGM2
12.607426117097049,12.755082836873077,12.644496767514479,12.61818205763371,PGM3
12.148412139736145,12.175351273862193,12.083021794015888,12.027198223175425,PGP
9.87509911101761,9.940805373138954,9.841013660614921,9.951421709848368,PGPEP1
10.727291688895534,10.621248883094724,10.786683878643876,10.806438376715269,PGRMC1
9.733805225278449,9.894314047326715,10.011489085160768,10.160268148147788,PGRMC2
9.613832135707348,9.601607599855134,9.539156819550685,9.504959074028939,PHACTR4
12.225651742661531,12.171628472574353,12.178661180702049,12.100153356308617,PHAX
14.227658693945894,14.1788119439678,14.163152386377682,14.149012518995201,PHB
12.78961072567374,12.791211412455532,12.73121854709179,12.715246060948504,PHB.1
14.39866635269162,14.345880244091179,14.337588444120597,14.35069710762003,PHB2
9.383858424136493,9.482050303292475,9.573667519833533,9.563333444030555,PHC2
10.550736120195293,10.587707483613269,10.639467652406168,10.656700733340145,PHC3
10.201373754414638,10.440279071884103,10.493385597305263,10.466845655634144,PHF10
11.602310954626331,11.486746658236015,11.374928861014572,11.402434559049995,PHF14
8.684293355784295,8.713373620883198,8.705316340008167,8.694368469674949,PHF15
9.84716578199055,9.73274190887325,9.641074663069496,9.762360824296445,PHF19
11.412516532159213,11.791439111058578,11.866193218732564,11.842820881434761,PHF3
12.667765749820997,12.634144919687825,12.581958742275551,12.564479013746078,PHF5A
13.403087422160697,13.293778331865997,13.369197447175956,13.328734648354203,PHF6
9.527589672524394,9.370158207793901,9.358440286555433,9.33351834999498,PHF8
14.77732681058682,15.140269710464096,14.905354864073015,14.898490747286495,PHGDH
11.042900861034056,11.075629719422988,10.906914721871805,10.85306380442561,PHIP
8.961362043079514,8.76215474619258,8.760906253966022,8.77706562545508,PHKA2
10.609467346274483,10.554207354390824,10.565527413917787,10.641786920884755,PHKB
9.755070458753154,9.686772167242369,9.652999183342716,9.731801212337272,PHKG2
8.88196405045088,8.729817945401676,8.770761836365017,8.789758236208614,PHLDB3
11.708417196296477,11.483609613527248,11.623320866544475,11.647499625811639,PHLPP1
11.562232781796185,11.604310475917428,11.53582625374008,11.57227692188236,PHPT1
9.90634695892758,9.889830911846746,9.910798741097258,9.92515089038551,PHRF1
10.123571759421077,10.320776877324521,10.346540461962707,10.39678945527669,PHYHD1
NA,NA,9.53222071725051,9.573741305737903,PHYKPL
10.36021388249043,10.33036681738382,10.340124666975074,10.370488519962006,PI4K2A
8.695891792753454,8.715627096383834,8.734962131105544,8.73915753370925,PI4KB
8.261634138855658,8.322471851959653,8.340769050088014,8.35736375293223,PIAS1
9.736183567162085,9.727168237110913,9.692643050405426,9.744046133192061,PIAS2
9.1293523698282,9.120661363643038,9.216484399497617,9.22270677240017,PIBF1
12.306223244994268,12.439322093295834,12.33939741735745,12.415834120972486,PICALM
9.81704776764979,9.78375004087042,9.585202822795369,9.593547817369856,PIGK
10.025687534331837,10.160874276629684,9.933914842010866,9.917628065342953,PIGT
NA,NA,9.815258817271035,9.86018226737101,PIGU
11.434251894819578,11.428235992162213,11.497803817861735,11.573633792630746,PIK3AP1
11.44221964884229,11.515054669709444,11.633310336609503,11.616548160670652,PIK3C2A
12.049215778178478,12.019155003833468,11.97176651974754,11.92881382698441,PIK3C3
9.50469154810256,9.66827642034021,9.741143142811175,9.760119215278769,PIK3CA
8.430285428067783,8.487170857934485,8.542931192824092,8.563587556526336,PIK3IP1
11.491173257582764,11.689988997705816,11.750324453491283,11.73152622519649,PIK3R1
11.2756351372265,11.351156310191366,11.317589917838319,11.327962432360016,PIK3R4
10.441826450279379,10.386840825464697,10.499071379438297,10.506667553926478,PIK4CA
9.682483972256408,9.488434169970251,9.526248829301693,9.429033497882035,PIKFYVE
13.395156529064234,13.37635026443707,13.290592375208098,13.31534279803641,PIN1
11.943908424828598,12.007131753860572,12.151249040370278,12.192609152057464,PIN4
9.850961525930023,9.77675252419447,9.581847876297857,9.542452775410876,PINX1
12.519784376923758,12.622132615740037,12.705372432803115,12.767654361173541,PIP4K2A
10.687065949703424,10.930475753172573,11.128185705260778,11.148877991487964,PIP4K2B
10.903361658874871,10.915360550327378,10.760284804547933,10.846079467673523,PIP4K2C
11.093526747656668,11.049069827647177,10.978279792636524,10.992248094309254,PIP5K1A
8.949485120897007,9.04412636872722,9.053494995910977,9.01185302863436,PIP5K1C
11.510564132665763,11.505427014931616,11.324154294675651,11.27972875387986,PIR
9.759966317613982,9.548449879377344,9.596171607556837,9.581537894228385,PISD
8.517337140384459,8.614596340342036,8.558294983874628,8.589699876028117,PITHD1
13.253029700058436,13.266803348562242,13.304543573944244,13.228108465527628,PITPNA
13.792638418283664,13.942354498117055,14.07894964315252,13.981014137706698,PITPNB
8.714432963695778,8.782361631857594,8.8554993019231,8.80533268505538,PITPNC1
8.714432963695778,8.782361631857594,8.8554993019231,8.80533268505538,PITPNC1.1
13.019211739655502,13.080014782208318,13.168260635648693,13.189963229871276,PITRM1
8.407676279462681,8.398780533897444,8.44292480083409,8.494139319226997,PKIA
9.306240008040945,9.408969579608383,9.726749075743317,9.90297175633212,PKIG
17.445205813715383,17.49187991921121,17.684045113948745,17.667767760940244,PKM
17.53368005591209,17.587770393558753,17.74560998619821,17.73422033821639,PKM.1
12.552970451073085,12.558772447659075,12.480107770963732,12.58439244086253,PKN1
9.312049051819725,9.336876262872103,9.342857503836573,9.285424545584386,PLA2G10
13.764700686134375,13.742219520543266,13.584456397985429,13.575729748254387,PLAA
10.019665275014118,10.05925250578911,10.09544854312719,10.238837769906265,PLBD1
8.91325618327639,8.975577610944045,8.848336800919325,8.922719704900146,PLBD2
8.370859415371596,9.07925999407902,9.008271167196634,9.032663467487156,PLCB3
10.997300162658897,10.959447095046679,11.055582078548813,10.999155068309252,PLCG1
15.999816493686794,16.107054505301647,16.225051048086655,16.292343346756667,PLCG2
12.340021613992747,12.441649560104336,12.439067247162276,12.373408854604092,PLCL2
8.88196405045088,8.869271029145468,8.830946477749869,8.834655207990696,PLD3
13.509755905091591,13.516069235702535,13.535157896572537,13.535942334246084,PLEC
12.940864020001678,12.971603669867926,12.957106711183899,12.976922161613702,PLEK
11.855632966516211,11.894201872205077,12.107143655057088,12.16520860894101,PLEKHA2
10.841948828104554,10.960239208678281,10.937924069719184,10.961482702651733,PLEKHF2
9.441172925534064,9.827122799192011,9.883418219791483,9.817298136279886,PLEKHM2
9.920485395872735,9.8714209127143,10.526836662162314,10.554421874077539,PLEKHO2
10.70814527933904,10.187095295118587,10.918296905477831,10.94177668537775,PLG
9.275352755537593,9.450827922480912,9.419140932812661,9.433787855239078,PLGRKT
9.695430898299346,9.37444327072292,9.36458938830494,9.480148640692716,PLIN2
14.022060196353111,14.036331043303138,14.232520094224965,14.293193954684645,PLIN3
8.880010014043084,8.843743477860627,8.934031777687554,8.979220537172083,PLOD1
9.009703830733017,8.947091509807224,9.075926910327995,9.11082994284679,PLOD3
9.772871091249552,9.829725770995275,9.767540021118567,9.745463239661092,PLP2
10.815815017791364,11.281498261249705,11.34381157997006,11.284903110801007,PLRG1
13.910457791727604,14.146021564714706,14.291412277304095,14.291042469616334,PLS1
14.40059296918647,14.514052894279038,14.704868843905816,14.728439624690663,PLS3
9.117459438018667,9.193609390084298,9.198029092029673,9.22717673533543,PLSCR1
8.939387349331732,9.134201941729877,9.138813072811606,9.181003765945066,PLXNB2
12.376411498741374,12.45811794930158,12.613947929661373,12.608422026592898,PM20D2
9.65463696108216,9.686197750033132,9.657711180392242,9.65531176478385,PMAIP1
9.626941103567665,9.652091919175687,9.701208632293984,9.643199111152914,PMF1
12.181790162282732,12.146062376214223,12.18570330979359,12.225426778064223,PML
11.583402070374525,11.551359193770558,11.591739712897537,11.632911072044303,PML.1
12.199487298936349,12.371032235962247,12.406858916735079,12.434601673385808,PMM2
13.3352149639119,13.338605042996535,13.368676064054652,13.409103925590955,PMPCA
11.208860865069868,10.982633539313639,10.89331694868969,10.885560416046985,PMS1
10.89844717392969,10.96134743761994,10.904294940894333,10.901665399248254,PMS2
10.338321415311027,10.288089699371247,10.191237879209746,10.185544930595409,PMS2.1
9.691648131340992,9.669245616345055,9.61567643536587,9.66027875808291,PMS2P1
12.113911057089721,12.043615246551266,11.990322761787914,12.022033235299377,PMVK
9.695653105425134,10.10108012434416,10.18440713489394,10.158779909242579,PNISR
10.162675704660524,10.124024099582925,10.200746911131805,10.188777788244533,PNKD
12.297502072244612,12.336001814113109,12.222050317665245,12.205923713386442,PNKP
13.45250943304805,13.69723277451712,13.68234140180304,13.592510289704338,PNN
11.465341034555474,11.328022270069448,11.258778102826557,11.224653678744028,PNO1
9.079138363901274,9.1598047758474,9.100027053484252,9.106645712298963,PNPLA2
9.248038247013817,9.263045755703711,9.288423758596931,9.300735240719266,PNPLA6
13.076111873375904,12.929592392896419,12.9039951321407,12.883572003254688,PNPT1
9.950030697702214,9.933563510295752,10.150299088979933,10.115487387373824,PODXL
9.849564255562528,10.014651526529226,10.031888081931072,10.025615270429451,POFUT1
9.248341234094147,9.342476846071078,9.261515642781067,9.310533747485398,POGLUT1
12.191552410157938,12.10410421532671,12.170787203379287,12.168223173824517,POGZ
13.236191198237123,13.181966575777167,13.07574401145007,13.035728647807558,POLA1
11.712540667755144,11.575546958217904,11.436812168711821,11.39360424938251,POLA2
8.57934343377081,8.627818361492851,8.618476387272567,8.613797042777657,POLB
14.382910010077385,14.387315847845551,14.409329833955592,14.41697027722611,POLD1
12.638648331730593,12.621256445545745,12.6818370131167,12.688126027427488,POLD2
